0xE97Ff54feeaE6935f7A49C1747a91c2C1C3edFCd 0.01
0xd342478D13443cDcD4df4bA4e3d2ef05C0e1E750 0.02
0x82e05dd5e1c680888befc348367d05bba3347007 0.04
0x35eD9BA955fE6141dEE6D048D6B4BbF17e6C7d36 0.07
0xBC61D0Ec038F7DDf3852a50DCDf0a176dB56F4E9 0.09
0xbbecF743DE026EAe192614A8DCE8D4873347C4d3 0.07
0xd0E82F824e5c364C60Fd4423b6Bc03Ba36EbdA15 0.08
0x3C0bC79e4a3438301e149D81010418f11f75F3Fb 0.05
0xEFeD10672aEBB07E4D95b5A06f11F45e4bbe3d4A 0.09
0xf2eff04157db2962116bb066b601d521300b6a4a 0.04
0xc879E65e6beEcea455ab7FEA715703629cDacf8e 0.08
0xd2f828a205c93d9b454967c29ba14f0eaa2fd23b 0.06
0xc274B9E94ada95111551855D5AF06Ff8EDcE3fA9 0.05
0xe4E54F335bA6C47DaEAc4d8ecA4662F2aD5be55D 0.02
0xB70005a87d7cBFdB3a808F070fE6De56e344DD9b 0.03
0x5346909c2b555969b2ee60d28d8c3c581d13e8fc 0.09
0x01391a7A726fcfeB6206E310082Fa5942aE7Ab95 0.09
0x38bd2b0ac0152dd88f3465ca7a2e3ea40f9b7586 0.02
0x93e0863AD8851df8270C6B259f897F331236DDE6 0.07
0xCe2394F3fE2B200D9B2f552f8ceac4BC9468e47b 0.08
0x8c055d716e9b5d033640c38d2e54354b22206879 0.09
0x9223B5FA3B884a219537211abdbD8058271c9619 0.03
0x772B3e7b6cb2e74b67a66C5ba1e68540E856383D 0.08
0x0896833360238040DF7bb83aB69461D726BaF9A5 0.04
0x1EfEbBb2FC15012A2F6f478aF4B7aEe65a8ddAae 0.03
0x8e15f214bf78b8d0ebe4a378deb4aa69b2385fd3 0.08
0x4907e383ad2d1c812359672ae58cb18d0d71420c 0.09
0x50279e965D4aA4A235c37DcB4c1BDC32e35ff56F 0.01
0x6e1668FCc915dba01C0A8d8366f92fc6e13b098e 0.02
0xe55a49c1B4259E2651420d02594FE2590b114e77 0.09
0xc09020753a2525d05fb0f8b0D7b56848479b79eE 0.09
0x4deCD81A5F11133F6d41e53614eB89F1c8648E09 0.03
0x52af5223bf32a34844a4c77d2394cf03ca3cac17 0.07
0x1Bbb186fd8aB492d2E46681401D1589B110B467e 0.06
0x8CB0168D18C4d588d89058Ebf12dcA4e96B99Fd8 0.05
0xaA63213E9aF5e9ccB4F34d3a26b5941d37B55b22 0.07
0x5578fdA2502D2F087D621b5470Ca3b4BEE4c2d3f 0.07
0x9718ecb8ccccadc11122270e91c5c45dca2ac7d1 0.06
0x51934fcf61b8d2c4e2d3f685d863f3c61dd3ce4d 0.08
0x8Ce1DCE0EF48f6b570744501FA034DC099a8f3a3 0.03
0xE51206eFA0c31A97f19B9E8d0d72C0CbD727b937 0.03
0xf4F4aF7642d72B1237D7b2268e6fF7E821151354 0.01
0x595abe02a906984bf5764468e093d63c17a4332a 0.04
0x712BabcbD1bBE281c47401b448d1a5C9C0493F97 0.09
0xF6243cA917EF2D212D5b7f6E622C34bd8294152c 0.07
0xc0b73b1c642653eaedae58a1866a9223046cd5bb 0.08
0x151DFefb95c61E86f754148d8834c6Fbc804c195 0.02
0x2eA9cBc9030E738aa78B07368e47AA9002eCD07B 0.09
0xC0664F4aCdf4a388667a26dAdaE39eD400281185 0.09
0x01C09BcBF0dA6f464cDaAcDfF551a8e0cACd4f31 0.05
0x5968397aC52a6F213012E7B2cCC2bA8b62C1B5d0 0.04
0xa52C2ca7aa56f6646469580B84A5312Bc014461f 0.07
0x0cfdb2e8ac152388e5e85b28f681053142dec051 0.08
0x392e23f04908617689b02c73dab141fe605e93f0 0.09
0x779dC4D50681BBeB2b4c46c2410C94E684D70c66 0.07
0x95122568ba156F788391EFcCc200BB36E290997f 0.08
0x17a3cbb5b0bcffbb3cd495b2f00ce68eaeec1a9c 0.03
0x31ba2e4ceff70be8b0e7aa0a6df7698dba878208 0.03
0x417f7108e44DdABEc51ca3b0222624bD2792FE7E 0.01
0x9c2dcfad594aef98b633a24c1f984545c88b9ea1 0.09
0x5D2B2de1bBC7432E0Ba1A03f56751c32B7aEd568 0.04
0x37f6E74959306789244e8Be2562EEEDf76cCac28 0.08
0x5a0C021a5a972d4039b45E920597492415D5dd40 0.01
0x31898c7D193E2Ec1b1384c91Fc1Aac9C03aF94bf 0.07
0x7Bd1aB8D63Cf22BBd5243a2EE22EFdDA719FCc5A 0.04
0x19DA50d0530D231b278b0524d95D028fb10B0CdB 0.08
0xcc70cbb4543080479c97aab2961dde23845b6d91 0.09
0xa67E01452716ca895204BBb5dF228E87C8a5C953 0.03
0xa9BECCB6D3fEc6b19105a94ACe36a0C7A2C58642 0.04
0x2f30450e11d23b43150d5234e3f848316325daaa 0.08
0x718c716370346caf5d03a8b8688b46cbfe444792 0.09
0x2505AfE0C81Db39A7c55CFCfD1eFc103Aa4354F7 0.09
0x583a3dE543FD475685780459d4267d1CF5DA5fDc 0.04
0xCE189E291c2B8A2d14d23F406A21093C1F667Ccb 0.08
0xc8b0f19a85f8cb463a408d5718bd63e5cf2d53e7 0.01
0xa9157e53f21643a76b9fb81014f4592f28a0fd76 0.06
0x8452ec54302550723947bEfc9a51663ceAb86e6A 0.07
0x78FD02875c51F1907cdD9c9766872D3C43DF3649 0.03
0xF0bb5ADc29453BdBa66D329deE0cB96c98e8EF5B 0.02
0x2073C76Aa2384eCaCCBa667bc88e851C16b99254 0.04
0x357038A5eC8103FafC2773f8c15c4B2E45AAa199 0.06
0x99cff9B06ee418B04561933b308c855935E542eD 0.07
0x2F107681465bFbeb6F945D96D2222F90317Ab873 0.06
0x425B71482ed6F4c6B2d0a5b0c3D631c3D47110bA 0.08
0x7987ff8F1DCa2c23cAd4ED390F008Cbb86e35613 0.07
0x9170993208943304EC981AdcE53EafC9F2051c40 0.01
0xc5f2b0f324cbb7bf06576f71f51794beab8bd226 0.02
0x5Efd5C27204a23b4a0942E9f37b69532758bC059 0.02
0x4Ca9Dd74F24683432808AC75234353046a71af2b 0.08
0xdab402614616d7aa2153b1ca8f35696867a7598f 0.07
0xC1cE6c124174f71754601a475F9bB62aE183A987 0.08
0x637DC4dbDB1C55AB94193a33C279AAc77C638668 0.01
0xcfBA4A81678Cfbe38Ead1Fad22F00d9f8886c7Bf 0.08
0XfF1bCF3B6F9Ea0A57A5210899463688e77BC190E 0.09
0x05daa35cb61b52b43ec31f09988fa47f43b0effa 0.04
0xAE922D6199d9d6334c527d65DD35c88Dfe590513 0.02
0x43faB43406AFB7c238af020Bfdd927D05E0117B7 0.03
0x37a4930209e9321f8600f903076dbe5a7f1e3838 0.01
0xedd92ccf36761fcf7fb255c6ee751b948c65f53c 0.02
0x40fB213eB150a9588a0C184991Bbd52564CF481b 0.06
0x122659F7A4aF9F68DE849753DbB538Be54179D69 0.02
0x12d4993adc513996cae4faf2a692671bbeee073c 0.05
0x08773092044099283517180795d2334DB95ae2ca 0.04
0x3Af7020C75b0D8D1Ff315F1200E9ff65D4F0F502 0.07
0x93f47c1aa156a7ca3fab0871bbec65d4fa24599d 0.04
0xC52bb2A242373036D4888Df0e9DBC2C1b9228720 0.06
0xEcDc8b3f7D2B545D7FFcc1aa0cf65CeDc2Dc1Ad5 0.08
0x893cfee6f368477ba35fc1da3ca7500bd871fdc8 0.04
0xd561477AB511149352D21D410BEcb694B54F5EC0 0.08
0x073cf3bc6340b09ac09416fe1088e7dd133eb9c3 0.04
0xC5b72Bd8a0d12920C44dBcA006E2e81f41636C25 0.05
0xc1ef53394a80b3b7fa60a9ff6a220d8b6859c11a 0.02
0xa27eE724780BAdB20D9A82d3eB0a0278548531b1 0.05
0xd27F35D6beE9715dFbE54b0F8D7aF184cBD01e6D 0.03
0x761B8aDf2C1aDD232f872cC711BF05146011ea35 0.04
0x32d4a43348f108a0d448452ec543ea274d05978d 0.08
0x9fc9c669080ccefacff6f54219ebc2711926b048 0.04
0x349c20c8894c867e2f934df72eeffe48e1810800 0.08
0x3ebfec172b1b366f5cfe935dc580f829ebe4a125 0.06
0xAe77Bb1D76Efb59AF88Cc925473677A200C9A998 0.09
0xFBD29aE34e420861290dd03FFfA097057803F82b 0.05
0xa405f85534b14ce09f01b4bed428cbe33fb1965c 0.07
0x61212aC24A82a4b4E109213be241b2e77cc0e6d0 0.02
0x633b8e069cfe15d0fcea9b780da803052316a50c 0.03
0x3599f33d31460FA5f2076eE32A9CE06435b6E1b5 0.02
0x4C19b09f50d549bbE0526E582Acdd8fBa3A1E841 0.03
0x8d95470514193e63c2751Bf3C48D772b60BeF595 0.05
0xBE940E35bF9661698187f6641D14753D23E29eee 0.02
0xb2120166466E4C8CFC53722dACc0d4BbDFC55Dbd 0.08
0x1922dA5EEB4582676f2602357Fbf92b47235DfB2 0.03
0x2D2C40A753AE9ce23B25AB822Bf274e97803CFF9 0.08
0x58a13Ab69d54EB3D1cf50B0Be67C1C211F7d71cA 0.09
0xdf9603a39c2818dd81bd70446f907ba9429b65fd 0.05
0x1d77cbb682f67a471d4bbfe6cefeaf854ffbd237 0.03
0xDa30972Abf0b5259579d2756e4B620B6bb7e1334 0.01
0x87847a938d6ee5cb496c78983cf154436fbd88c6 0.01
0x8f466e11a1d88ccc925776630d5e2089e2648f72 0.04
0xDf0Ab0C5Bdd780D3cF707a3919243A52109b1d9f 0.03
0xc5E5264Bc5507d0f908eB0080B39980695E548A7 0.03
0x97F1dfBb04Cd6B493e9A38E9cB4fc70f7Ce0916C 0.06
0x8123e41bD80Bb378fd36848f23d21063e3C08B52 0.09
0x8f2ad17dcc7f1375e49923cc159c47a3954fdf59 0.09
0xB082Bb68B6BA6E3C6D01067076426eE860d664f8 0.05
0x03591bdd82F34701C484fe81bf3198B2DA4275BB 0.04
0xC86860e41CFb5ec66C6FE5150889D514BCf65eC3 0.04
0x51c1bf94699f63f3d391242da5804e7210b74e2e 0.06
0x30bedCC672101465727aabb0301f82f0FD961F33 0.04
0x5eF986E77FDB589338dB180FbabFbe1658572265 0.02
0xB229bEB70851DB0ABCE017B91f8AF98A8893c6Ef 0.01
0x915cFec24AFB81A7c4cDbe7A7fE6c816103c705B 0.08
0x16dA78d4BcB506a2a8225E59162A996F39248061 0.07
0x05B3c5b6D3e991c39D25f77dbB9382Ceb580a983 0.07
0x8e65f31ae2117fa149dbf2bef0e393fa9e34678c 0.04
0x1eFb9031217dC9FBf959e5A52743F6E8ABdc447B 0.07
0x5d64001072171e4d6a6db29459ac28833414f051 0.05
0x6c41F0D3FfA525dFFD65A34eF521EA4eFC6690A1 0.08
0x8528D70087741aEE20B3ed69C9f30420866ac982 0.07
0x5B47555dd3DA5CA0f0443320414826d2B4a6E40F 0.09
0x6c7ae6af84b357c8cb79bb790f9c9b791b52af4d 0.07
0x2edd2de65950c5eb17eecd454643c2e9a42d29e1 0.01
0x20aBED55Fd4Fcc96d93d51CC1237CD33534f7Ada 0.07
0x05FE0F51071Fa63cf08B01fed76b3073d9E9869C 0.08
0xECAF99e770631C37E2A32eec069a405C8E7F5D37 0.02
0x3CBbC46440FF2d66978ef90E1E43B785b3c35127 0.03
0x035aB45452aF3fB0680d97A474CA7e9171544402 0.08
0x9dece6c4f9bd94f1eee325bfb56ade2fcbe26c59 0.01
0x9952350CCeB40a9729E51C20554667c53413D353 0.04
0xb1be3feddc7e69a4d6eac2b3ce7de8c868a7d650 0.04
0x30bFFaA643172Fa672FB3FD3aF4B134557bC214D 0.04
0x1dedeeac54ce462b95fc5687d4fdeee01e01a26d 0.09
0x5EFcFb91C5d27dB65105e011D18Cf71c9b7C9375 0.06
0xe7baca68028f0c5a925d44018E242BCd966DC380 0.03
0xcd5eadebc190a07f7720d3dbad5fbe26fc97efdc 0.04
0x586D9222A3f46530072fA2BC5bbea685F0bd92e8 0.07
0xd1b15e997782c3024BcDd7EDF61e599677Fc48A9 0.09
0xb4755e4dc1F66b5568A789FC921A42d31353f3E1 0.08
0x4282292e7af2cd9966ce327efd27a330008afd22 0.07
0xE788c42BD7b09D0ad34a76043C2326a0Caa048ba 0.06
0x66BfcdF5E177Acb98FAe44c075e5BB238Cb1e276 0.02
0xf1ee8f3aa7a709af9ca3446046b55861aaf93111 0.06
0x0F15b31Dccc6c3971BF1160f56ef16F55E09Ff83 0.02
0x1d8c4d80464270AFB50576CAB66F08a29903747F 0.01
0x8E0A46D5f0D7f1252961233793AcAF374E175778 0.06
0xd51409f6349c8fa959e119a04c182eacc7570cca 0.03
0x5FD61e36B7875cEfe94C8457c8bD78567C3CDb9f 0.06
0x8a144f0857efb5290c051eba446b2fd2fd44f8a5 0.09
0x7bb08339c2b72930865ec0f7ff5525b5ead3dfce 0.03
0x250F4fB017c1Db02E9f0af5E1329601f95734D9d 0.05
0xcc1781baccbf110012a1afcf909f1e6d241ec634 0.05
0xbDEe945e302a1F672b9BAd0636c142DD60d4f23B 0.07
0x6E8461FdB2f10257Cd98Bbf7961bE08d4c34076e 0.04
0x8410F52c8b9ccB5fAD8E47A0ceeaB48E615A7480 0.05
0x7f7ef727f7afba7cf963567eca38fdc459c27e6f 0.02
0xbe4943fe659009724dbb22223a47ca3d5503808a 0.01
0x8A422FB1A7a23822fACf58beEC6cE128d1C6feE3 0.08
0x885ac159230Bf76aF0803c364777E95b19599cf8 0.08
0x9D19f0af0126c3186f962466533AF35763007EED 0.01
0x9674Ef0549ca683a57DD0D75DeB605Ca6BaDC4DB 0.09
0x66B24c82d8cDBF2a7ED276Aed24c5F2eD166E3d6 0.05
0x4F1f3e78b078a3874403152596B92b9d9974be0C 0.05
0xb58781211f57869dd51dcc2f8d7e006dc318fd31 0.09
0x12e2214d2c66121b0bdd3b356ffbec568beeafe3 0.07
0x184ddc44e21A97c8eA708f85A4BeF0068C331157 0.06
0x26BCB8638924b9c6B50a7C1Fd8C3091DE0E7dbBc 0.02
0x329a91A58aCd7DBB748b79dC51604BcF778f508C 0.07
0x965E85981f7b85D082D2d05c0d5D4D38ff8C2F13 0.06
0xb32e637f7f789D24d5e6Cae4E395e7D974a098e1 0.08
0x620e4389a1f0460e781e03642820a0bca89551e2 0.03
0x1a7085637576c968d7bc7FeD6aAdFe78d6B17994 0.05
0x74389480Bc0339D4c682E2FCF6B85571E3FbC0Ca 0.08
0xE07c4461F16252D32F2190F3eA91050FCf559031 0.08
0x2923eb8d5576096d5e30a416f010e38f9ce6645a 0.03
0xaf37289159BbceB3Ab12479dB753d823af712CCe 0.06
0x413c9BdB68263C2b987d363df3C0259B056bBb4d 0.05
0xe089ad0ddfffbee4823ba120af1fe31ff07f4019 0.06
0x7940c1e9bf33f498bb065ed514813d6c28f8be64 0.08
0xC5CbFB486D5A009e087Dd5886F31b1C414648029 0.04
0x3bD1BAe2e28b3d9A3995fe42162970d5EdEF51e7 0.07
0x6669a729167e598f85cbff761dc00cb3b4af18e7 0.02
0x6C5562D7F4135A285e5e2BEa5EAc6E503E37E2Ec 0.03
0x1C88446f5d525A3D28Ad3abc5902645eaD2bc353 0.06
0x69925Fad7cD15FDF1a205c4aaB285521756Fc249 0.01
0xE39d1C35028BB855183449213733672804F2Bd2b 0.04
0x13db6f9329A96d91b6c3b05FD4A4b9AB9E34c45D 0.01
0x01c8320bf658bfdcffb8884cfbc392c8473b0fde 0.06
0x35E8172F07220feAfddd59453b910b5Fe8752178 0.07
0x4AF88aE04eddbD1f7Bbb3d9Fd5d3888083B1B7cB 0.03
0x697598272AC98365a66C69DF9fAaE62B4beedd59 0.06
0x7D106110F3DF5bFF9386225BEF7AA2c596C9f12E 0.05
0xe7b21521a6d8fdeacb11d3a09fe7e29470967b8f 0.09
0xea0d9a980a46a281338fdf071cbf1bdfb1ec77a4 0.01
0x5a26966A1D1bbc53dab5ed35e6F22234736F6a7c 0.05
0x4195275Ef7eD2Cd92C1bD3Fb5B012a78B8027498 0.09
0xfb015c41d8bf098bd29943ebbf4bdd044c3faaf2 0.07
0x52607eB044185C5dEc7C61ea624d5a8Ae94E88FD 0.06
0xb5c65bfb2a497e66e105d95ba3e2d23a4480f923 0.04
0x2c329b791e87ca867cf32239e87ed01da69145ec 0.05
0x1246fBC5C4aC8EEf961C81BBfDF587f3b18a1Dbf 0.06
0x14c9E7B89a006112e4F3D1Fe16eDC9479f9c3bb7 0.01
0xE8ABB172E6D1F716fEd92917E66592364093cD3D 0.01
0x4735d0fd48b31f22509e14652ab6c71f1348f645 0.07
0x67a275fd927d750271466d7e8fd5edf5d9c84c2a 0.07
0x74E780C7b19177727CC9082E8c23D22Ec1Bb0eAa 0.06
0x69B85eD47Dd9102408c3857838D17f0Ce24B2EEE 0.01
0x44969486fd422a63c6CAEC5542f0baD83C5aEef3 0.07
0xc352B69Cf0280CE7daa6cC2538AA41dB189C12D0 0.01
0xDC1D518A05bc39b8D5d6f616E01333FD6F8eC941 0.02
0x19bb7e01907565a74ea5ddec62afbe65887498a4 0.02
0x32E5eb9131aaEA8336068635c54d548872888D3a 0.05
0x85556dcbd558a2687Cb971f672cFf4dBb3d4148b 0.02
0x05e732093E56f5916D6AdF4b0c95196b729A14cf 0.05
0x0979b750b6205d317e42933edb11c25bb485e42b 0.05
0x76048B873c6D1E0d6273136f649940D82F7850CF 0.06
0x8F3e877Bd691485D4e7C36bd3099b43D9e54E2fF 0.05
0xb4c36c67fb8e30053d57c8bd4517df059c9d7829 0.01
0x6f386370dd6ceca188311f9af288407280b83690 0.04
0x00fd8e1a2e8d8e725f354a19a4a3ea841f7cb19b 0.08
0xdd046a8e3d61D229b0572a6D47dFcd182f230eC9 0.07
0x0aF7ed38bD60414dDB3198B6f42047e1ABBe5615 0.09
0x3a6B563846620ed526db97D8734f46b81ae41939 0.05
0xAff83Dd7f4C504d8874a53B8b42478dDf4F22293 0.05
0xc16631397088AB2f05B918C42F9aFE95BCdE382d 0.02
0x474d7e28b9c7a75af723582cfda2cb53d42f0ef5 0.01
0x6a631df17dd0d7288f53f20d12a1e482d0061cea 0.02
0x0de58E8F0Dd0716fF3b3D1b39661BEe0cDD82C03 0.05
0x46935e9Ba2e3044c7CF61a625772090F4D925BB7 0.06
0xa5f4Ab26FC42a017778dce206f492ff5f4e7255A 0.07
0xbf2b15283ffc1cb9ff75e8d2a17ed12657c5092f 0.05
0x2e1b6e32b1ba6507223bd9bcfa35d49360becb7c 0.01
0x9504148732f0bb17B3A2c59FCdcDD7223041C4D5 0.01
0xd3e45Ac8699FAB2E9E8f42Fed2190063218E97dD 0.04
0xf2aac9274aa4ff6095adf24d7db7026f6cca691a 0.07
0x142486e91089a9a32035db27A190711340E98669 0.08
0xD46839E40247f90CCfc2Dffa6b436edeca72efd9 0.09
0xdE9607cD122654Ee44cBd0B9B55ed92839610DDa 0.04
0x211343A18b3027550D06dC56a1B5F24d8c854CFE 0.04
0x582b5f48F3066A1349aF160FB5F92B00c5f09A7B 0.08
0xA02C3967017DE040463CFbe9B572ea8DE5C03520 0.02
0xB8EfD7F4A2ae09616Ae0fec9dC5464CA01349ed6 0.01
0xFAEa84d4FC67827B7534AC851c0536addAA890Af 0.05
0xf2B1b72EF0cd046Ed3C34103699895E688CEb1Ac 0.02
0x9bfcd0e2730274fc6c067cccfe6763c5aa767ccd 0.07
0x3d550ba4491eb84bb5f1bb01f8fc608369451505 0.09
0xa34A574bED82ceb7Cb98f72c81E486EB9339526D 0.03
0x26Fc3549DfE5997E839670141DBcA943008F7c9c 0.01
0x51f6803512b236e399a8a2eB16b769E14E862D02 0.02
0x516a08bdBCc78543504eb5d5136b8fEa67777A52 0.05
0x026A33c779E7EEa7813E1843d529E5E1980AEc5A 0.07
0x9AbA2632FF83D61b46afA7e81E802AC4349C8363 0.09
0x54fF1Aef829Fd9F569D77aa2Bf60589d3217435C 0.09
0x13F2617434c46de8162859FF2F244b97b3385F23 0.07
0x92f875B8D3fdA503DddcA0B13c66913b6b2e50ec 0.08
0x20b76b621edc7da2bfece254f0aca135e062f273 0.05
0x1c247d6252173FEA87cd60153D96aCB94f70d07c 0.05
0x91598809ee27f3a1c320623c5c896f26acdaee6f 0.09
0xf65bcfc15627e7b1c4156db1bf2ac7c1d60505e6 0.07
0x3e87cb51dad1a9ea4076fa9d8dcac7724b19437d 0.05
0x4aE1A0fB8F105e2C15446eA939e085b02dC7F47c 0.01
0x73f4961D172Aa0aAF5b4b460b13b6241421D1d3B 0.03
0x57a1b7E5a0120129539Dd5fA33913e88E8Ff4FdA 0.03
0x7C61F811eaA19a0959C882B37614140F2A6c27b3 0.01
0x888Fb25610AbBc9bdD811F0ef23F08b8A2a2a097 0.05
0xa319ba02F2bFe9e5e667fBcBDF0cfd12Cb3A2C0a 0.01
0xa6db7511eb5b43d98e4a2ffaec090215dba5e669 0.03
0xA707272Edd84604740f1BAB55fC78A6e9974e777 0.05
0x996cce1CF0a570867CAD146E93a4D2a6994104Fa 0.02
0x81cb136072e7199aaed02363c0582dd0e3c39ddb 0.09
0x8566ea63446a92b83d72bf0d36f53cace830df1d 0.07
0xEc88BBC49E1bE20ED4755E4E52b1EcFCCce63458 0.07
0xf1b57326EB34e503E52dF606295dB60Dbf9b2a5b 0.02
0x1bf55b091c34DA1D3A0448999Dc4D55FBdaAb563 0.07
0x21689dBD1B1Be953053f615B378921Fc3b6f4235 0.01
0x468f811dc216916f77123f6315508ffc9f9e0c86 0.09
0x96378eBdb75859a81B3cbFbB0C2cC8AB0cA1c768 0.03
0x4902a6342137bFa0A34B9e785D8770a20369873b 0.05
0x7d031bf2a17b3b6033d1610a8998b180229610dc 0.07
0xD63a30E53049C7452dbFcEce5fDd1620B68dcDab 0.04
0xeC74fB5E1dC9Ebdf5e89d6AD7f0fE50574c6226f 0.05
0xfD63f17504E7D32f7361F5587b306fc197A00AE7 0.04
0x3B98D7415CbA572a25C6892a53D66Bb1c480d37d 0.03
0xEfeA8C2715294d93B93A8230BE46F8b21A6ddE8e 0.06
0x2A69551f995D1Bb102E8A1Cd89A163e42A104b36 0.03
0x76456C9593132dff841e1fe52aa64Eef21ADC60b 0.08
0x03fc5E4f1B8BdBE21b0d15a1f4A95B7e5De55e3B 0.05
0xC3d19063f83F6CF360735F3C93Bcf2803Ebf6878 0.09
0x0b89Fcb4e7F36fEdE8F9B1578A3Ac5B728FADbF2 0.04
0x9f443205fB6d6F006Dc43B847fc19Bb36B30dFa0 0.08
0x72377c233304e66111eb1B5d4b82850f95abD201 0.06
0xEf9953F8E52279a0601ED5e737eA3439306a2838 0.05
0xfea63BF45Da593f8CD38654c12D1A88991f28f25 0.06
0x6066F48eB844d246c656dc78357270899fC19032 0.03
0xcCB826b35F9c411C591460ca3a0D341EA8AE7455 0.03
0x8fE58469E0D7b3C37Fe5158bE825a8B7e7185839 0.03
0x42663025A4F44fbaBAc7aD220d220b1bcf7BfBD9 0.07
0x9490452fdF7785710704248E17883499df586d39 0.05
0x28ec6e64a9bbb0fe0b94427224bb3932a2967489 0.05
0x3BCE52b30047eaD639fb8cA65584E28f35aE7649 0.01
0x3E948bd847Ac9D8094418CD6b8599FD59bE6A0fc 0.05
0x5253c61dd4fe410efbf026e19a0a7816256134b8 0.05
0xB6f40A105a5ae1B6219eB934f323de3adf7b57aA 0.06
0x0deacd80ddf862f88f00812948bb737dd7e86c1a 0.05
0x255ff0012778276075f15085e844e35c2511372e 0.08
0xa70201c76C50190b0B9b03F68Cf239C5a18e1E5A 0.04
0x835df352342A51E8C032278A6cd17072888d9669 0.04
0x67f3b469be37e6760fb1ca7bf9d4d2b8c6273f74 0.07
0xec39B1ff34f69dD1dE087988F34fe891A6582730 0.07
0xa5d932046d7db20ae12608ad84695025afcb5467 0.08
0xbbf0C54b8CD7Fb1Ff54B26a30ed98d17D4fBF041 0.07
0xdc3E2B290daB4ABC7D9496E93211d62Ce88beFbC 0.07
0x94A3205A0610861039be080a75b13F1C060064dc 0.05
0x1d3AB41D19B0be91FfeB244127A98B77a5Dd05F2 0.01
0x4689300c4bfc02064f0bc6340000f679617f4012 0.07
0xE07c3dab5b19648129B688a5A2f5553720aA6408 0.08
0x6c3bd046bf4f29b57ece3dd17a205d919bb0d01b 0.06
0x45a3214931A7F9D1FcCa556dA320521efbF63556 0.02
0x2821E1f8633069006f742A3012759A13388b8edB 0.08
0xD4C40C157d87A6A5ABA8BD53BA1d66D0C8bc5eFb 0.08
0x910A2EFC9Ab80288735e12A4AE295e4e93613314 0.07
0xc127a386eed851ccb25462c87eca987fa78b2338 0.03
0x2e2c11E5894cC118e6a359EfF518aB80F52af945 0.02
0xED8bF44dE3937c03937170EC57260d1750016079 0.06
0x38Cb9ae91698389d93c82633a36cae68a97bfB81 0.02
0xEe1A6DD8ED5CcDeF81506Dada15518B512bf9FB2 0.07
0xd8b1738E83a05b238079cEd1BD7D475F1D0069dE 0.06
0x9De9b857dA7C2703e783B7ea8cb38CF5A629e765 0.03
0x45269b054f3093b401a2977ae0d296ed9835979c 0.06
0x5225AEd635Eff18240F85D1A882fc8198269A89B 0.05
0x4acEbc54D5963f27e02e0341D03910dA6f0d9132 0.05
0x74B4b8235B3a9a890027fEf353FB403B3Ebd7912 0.09
0x78a8da7d6f263667e38298bf58d4c18de71081b3 0.09
0x038080ef27146E1158B0F08dDfbEb7c23A3Bd713 0.01
0xa28832baf8c9a47aeadb992c77be36452b26d20e 0.03
0x236d6B2b52a5383F62aA516Cc26eD4A5fA0939e8 0.06
0x0EB2dD1B735AD733Eb5C0f553Ad65C5Cc2A04263 0.03
0x41be7f42e1c6e91122124fb71423c8c524c5318d 0.08
0x746feb8cb4D72de040c08B1CaFE3AEc138a801CA 0.01
0x10cade53375980349f1aaca43b9e2d1d26165899 0.04
0x9d58294c9d924407046a07b51da81ec8cfde74f4 0.08
0x656b0fA467EfD5FF545Ac6d075BF906be775e113 0.04
0xe1AAf6D670904998EB614B1E433708A76c5fc9Be 0.08
0x525bDb993DdCBE83fb5A4588e9B8C07689c9dB01 0.08
0xb716d7a441d7fab5f34cab501c227b2587d9b6f3 0.04
0xD563bFD598BA5dE849A2EcDE017393f52529F3b8 0.06
0x2cD4cb16c230aaE367F26183d717189cEa537ADE 0.08
0xb4e087C3697530016FB2d052B691ff56995D2888 0.05
0x70B86c423c5d10112096b6091B65796728f3C7B5 0.01
0xaC2c888F4358B000c61406e94503223a5e5D8002 0.02
0x6C5Ab9102AB94Dd8C0235dfd1b32AE1e93f45f6E 0.07
0x1585A97831773d4020b667264D75F33ED4996191 0.01
0x4106341B2D8E31C94dFb8A23bA2f54700AF231Da 0.04
0xFc9c71Bb465CB886654727246d879b4fA698dF29 0.07
0x76905905bbd9262521a2767c354ceb784303dfdd 0.03
0xd101b267843a3f5f208bb3203c61d9bac48f401c 0.06
0x7D8E0F2559e4FA4A568CEb73B69C8AEF60F9989c 0.07
0x35fc0C58B265Fcc0F8cF161A759c5cF34CbB1aA0 0.04
0x5F21F86E3134978f17DC331DF443Cb324DC4C6b1 0.03
0x1Fcf0449188EaA30113648A3db1BcD2E3550a025 0.03
0xef0b09f189f307d943537c6c949677e95f05c725 0.04
0x56E2F38C99D8718Ed4fC42D9a5F240eb87476267 0.06
0xc88ac095bbadea50ccc9aebcdd6d612873e0e115 0.06
0x5E5134e3D7c896FDd9E71CF18615f4c2A74d60f5 0.01
0x700FdAfbECd2Ee694265265c51d9d211caaf5345 0.09
0x1237f13D8f26aAc246dc813e45d4A1a21899dDA8 0.02
0xe3A662Ba905BdEdAa819a3CDb25373c8e0cBBccC 0.06
0x29f76DF571aa813e0ad81301782eA593494fe581 0.09
0xc73f1dbdb29bc6382f46f9e91ea96796d75c4fc2 0.04
0xa381e0F310F1227b6dEfaD4ff97fDA8188f76e14 0.03
0x4a080A16912436a99e5C46B87a39e53D4117b165 0.04
0xb3373fd50bd5405FcC1C749Ad6D944DcE7049CbE 0.08
